Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLRE,XLB,XLC,SPY,IWM,MDY,VTV,VUG,MTUM,QUAL,SIZE,USMV,EFA,EEM,VGK,EWJ,FXI,EWY,INDA,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,USO,UNG,DBA,VNQ,GSG,PDBC,IAU,GDX,VXX,VIXY,SVXY
2022-08-17,-0.007145116195645063,-0.005026945074689149,-0.005824220405145963,0.008337571602611726,-0.007957940154300736,-0.002852908096967144,-0.01075330003193642,-0.0016759032385078587,-0.0028533438989124527,-0.013738914648729228,-0.019368762370677084,-0.007098033003033466,-0.016816691493392044,-0.013428545833136352,-0.005228921795081054,-0.009994932173405746,0.00027388178843179567,-0.008539164867077287,-0.013115069922070788,-0.006524763990164106,-0.0079891161751372,-0.004161732772047788,-0.010205994170310984,-0.0031583213767384377,-0.0020180013281704268,-0.015257227117978056,0.0,-0.004075096644128529,-0.01997523390788114,-0.006412275868848183,-0.005916319536591996,-0.010436967892229143,-0.006739232639742965,-0.0008480753160415855,-0.009409225960874013,-0.010327223287828424,-0.004730220197891488,-0.0030329191177190795,-0.010984062677031892,-0.0058996011342971055,-0.006468335614034371,-0.017232078625903702,0.011370090009508838,-0.012085568375107991,0.0,-0.005988696801547455,0.007319297481462206,0.002905338731899132,-0.006229578468585184,-0.03554051954575976,-0.008924402343216675,-0.004501170966085044,0.0014301364501014824
2022-08-18,0.005197660677201954,0.0011226170295974836,-0.0044308439405656985,0.026873383185694655,0.004010767594055276,0.0033811667594432215,-0.00029237810553117694,0.003744544715187814,-0.0068238437375889305,0.0031096179072322983,-0.001532561541619959,0.0029063438822602983,0.006628999020098947,0.008069840464827616,0.0034340562254580043,0.000873038172841456,0.006777127154960816,0.004784831976271775,0.0019211754269861103,0.002627110087695561,-0.003342868045547287,-0.005653730032697979,-0.004884118580295027,-0.0035206321546061847,-0.01078527570904475,-0.010384059566948989,-0.002268014611476299,0.0028327529485674408,-0.00679400995958912,-0.0022587770184641087,0.0021463290034251514,0.0014817242817775078,0.0019389483286149645,0.001454737138619988,0.002574459235582749,0.0015455233536152413,-0.00111827350465743,0.0051282555478693315,-0.0011336730792083083,0.0018462463211863511,-0.0026164156896926194,-0.01150679914918662,0.029979124791475575,-0.0037640820277198284,-0.01484413355250469,-0.006617367093273097,0.01544051523704737,0.015063790642992458,-0.0026865717190415195,0.0011636602220470582,0.0018956875571356502,-0.015825100927060576,0.007854313158042858
2022-08-19,-0.018163740546809026,-0.01990444697934146,0.0027157103690003126,-0.00025178045906038005,-0.012883463949516116,-0.0032399714565986004,-0.020635707797738934,-0.0005144761331865588,-0.009751519255004615,-0.01835095749089155,-0.016200396118530858,-0.013437968435750736,-0.021465961703078018,-0.016679305072276218,-0.0067750946624161035,-0.019491991745514636,-0.0009521436011477036,-0.015555539312968825,-0.016859736111933588,-0.0061574422798624795,-0.013721622327248828,-0.013596948315028445,-0.013634026891764073,-0.01731137835706087,-0.005792156463917286,-0.01865419720450534,-0.01568545191202786,-0.021657201856604247,-0.017101254337548166,-0.011966328639759438,-0.0070104425184415176,-0.016102318006302352,-0.008610037694540496,-0.0007264670938327278,-0.011864516671867276,-0.010162043558607392,-0.0028922771311976625,-0.0017295309396463399,-0.015202887679805266,-0.006317807424437216,-0.007320625681104476,-0.027161954190647708,-0.002021311517712898,0.009130951073325067,0.00954294477081219,-0.010538592620707554,0.0008943895290316473,0.0017122242253269082,-0.007782050964401321,-0.021697054237805546,0.0009460954749822559,0.04977028863879229,-0.024264947823237515
2022-08-22,-0.027884818013281132,-0.022025223528108095,-0.013090615899958413,-0.001887752757340544,-0.019020612562383743,-0.010141746720564448,-0.027756286348482706,-0.013642099800297847,-0.020814878223521682,-0.015915296244568,-0.028601127579437002,-0.02082255809777578,-0.020601005550920926,-0.02129805088876524,-0.016385605704258288,-0.025951374458342613,-0.010072679492544534,-0.020154811812427065,-0.023000571265818226,-0.014368714046817055,-0.017004168434951894,-0.00877204281286137,-0.02303700548065024,-0.010246229849024568,0.007539372015429757,-0.01900885978579514,-0.013856809031885908,-0.006416343420895587,-0.036537710459418116,-0.008183347405607666,-0.004313705266033141,-0.003361804948109004,-0.004391238351305393,-0.0013329108309561022,-0.006720524440207654,-0.011305791921617403,-0.002338965975741014,-0.0019058313261399729,-0.007372932676244615,-0.004504095105818173,-0.006637179344595956,-0.0028489595005202206,0.008371627964090855,0.05429022526948368,0.007960107399641814,-0.021804757548611664,0.01027709822206635,0.008547024610729537,-0.006636537272294851,0.0007920834314187886,0.002835513533792522,0.06491607221202123,-0.033399893764593735
2022-08-23,-0.0026391767281926937,-0.0040947636880043214,-0.013950154290941263,0.036060975653150695,0.001856589949279508,-0.00433473825429731,0.002823922763240283,-0.006002217438534019,-0.015085516094416329,0.009883310181089344,-0.00856542190270071,-0.0024190441716569477,0.0016261008594076198,-2.1827980044242246e-05,-0.0017872187325959077,-0.0019852799418242917,0.0018565023963577065,-0.0031265181295657696,-0.000998278551677334,-0.00695466252004473,0.0004717360087107547,0.005309616388402549,0.0007545696877078178,0.002360969209047825,-0.0017006491944669966,0.004844352192903356,0.010538661216066059,0.036486824874296,-0.0004514584883551498,0.0013200821315251243,-0.000393861663029238,-0.005503277182861477,-0.002450411019601084,0.0004854830717182512,0.0010825561044158771,0.002496800549263156,-0.0012192807330489996,0.001649018186528295,0.010561287306122713,-0.00039922831795791147,0.0069908740848763085,0.006857190813337022,0.028789522189248018,-0.05267838253227708,0.014313955138321566,-0.012840353343243183,0.018575854266083214,0.016384269003956398,0.007591861454088855,0.017016197035183422,-0.05089537976687741,-0.017123287671232834,0.007511765744204757
2022-08-24,0.0006269861054777337,0.00528642714630001,0.0012367554715260187,0.012291798452971792,0.0032941476687684546,0.002506527506834777,0.004285799544520241,0.00315051132464661,0.007890398628842776,0.002160748863553996,0.005939394163190226,0.0032009495215881145,0.00764596659311545,0.005038781430559691,0.002936471221220316,0.0030633225045364476,0.004597675517574729,0.0030538252759018114,0.006328548305158055,0.001346868568637305,0.0012574563783185333,-0.00025128189961676206,0.0020734225705290044,-0.000362499555903395,0.004429192185878783,0.005853963729967493,0.004866800422196116,-0.0012460003798044905,0.004065053770232918,-0.005273508579892283,-0.0026600567927737018,-0.007318792845542488,-0.003340183276105524,-0.0010914702398282516,-0.002973790166862611,0.0011804058230595604,-0.0018777546551977942,-0.00017320270377607638,-0.0009182513754254495,-0.002529341961111209,0.0029489200401788818,0.0005674416036882679,0.01574904406657951,-0.004685964356353489,0.0038929502140527816,0.005723389523314637,0.011289631833689251,0.010005406168532627,0.002712481969864511,0.008171211178345406,-0.016881835297504755,-0.032752591973813194,0.017707305148610963
2022-08-25,0.0169110456557926,0.0154833968193826,0.01104190725039067,0.0076940618284429,0.015288429048864627,0.004605887128343422,0.01194835772402536,0.006150089583793816,0.01542720690298549,0.022701302839680304,0.019502721888729146,0.014117490688025924,0.015539897566495764,0.016899046425090658,0.012211948298002318,0.01705540882774681,0.008743807643848633,0.01752648250552813,0.01530824364481198,0.008204239285914516,0.010989055304972073,0.021635017186623307,0.009593776440599111,0.011419337333245627,0.050203571255427626,0.020540893198965016,-0.00461257405408011,0.004678648022474308,0.01214569618897654,0.008614935377328603,0.0055315408590088655,0.013936207471427098,0.0064076028766171245,0.0006068851446274781,0.01030360443413647,0.00942858833934257,0.0011287407509696923,0.0031197981721899914,0.010575743113374614,0.005471797851971605,0.003062787136294043,0.005672171652297386,-0.019733481515387008,0.013810377221588066,-0.006301525263590846,0.014898955036705797,-0.01159297755045019,-0.012658126905563782,0.00330630023558931,0.008490975571884274,-0.005050428180518374,-0.033861648738506056,0.015750927369699186
2022-08-26,-0.0427045885935774,-0.029919449978859425,-0.02787564293520184,-0.011691920804774991,-0.03466406640543829,-0.024757650082711136,-0.038072400219125835,-0.015346523745383589,-0.025396826626781444,-0.030630113092973255,-0.031940969333509206,-0.03384883486222057,-0.03285581448793562,-0.03011253819785864,-0.02688030325120283,-0.040441409935787265,-0.021534395381142657,-0.03711782739193936,-0.032762857539380796,-0.026280684108637153,-0.026242255226158195,-0.014774705783074493,-0.029811854218734446,-0.02437270678800496,-0.008397860060544882,-0.029017119354040277,-0.012743313736079731,-0.006209320395595297,-0.03866655100567895,-0.0223390294463518,-0.0018665220864487742,0.007537653549518852,-0.001175509259521701,-0.00024268972336483063,-0.005994056353519683,-0.016476093353432142,-0.0024432947762589308,-0.0014685548259496528,-0.015584199760806161,-0.001991334735908845,-0.012152705301765265,-0.020868524615770934,-0.008496751972273286,-0.009597506912219833,0.012683074366072633,-0.025180863271297982,0.0021719911410202908,0.0022295621662329346,-0.011983268816039394,-0.047072389548683424,0.022842580617427055,0.10141678020676848,-0.04850340193139513
2022-08-29,-0.013225474716300423,-0.00711741067873084,-0.0069918545773167695,0.015089449432841073,-0.004501665457179449,-0.0016118581631856532,-0.005323264787619464,0.0030380294758329818,-0.008608758548681483,-0.007035862816360816,-0.007795535758096106,-0.006612436551742373,-0.009207333126316386,-0.006573259138607179,-0.003480223916598746,-0.010079230114978133,-0.002214889112779894,-0.009658270930065438,-0.006656506297288756,-0.00575425750786307,-0.002232415253551334,-0.006248446366277416,0.0011523684884662266,-0.01010285604406369,-0.009120529844102054,-0.010537201939773477,0.0018774508227319409,0.008747348778261443,0.007859395288968951,-0.0010080264611268541,-0.004822273357198981,-0.008273084277248488,-0.005687994818033171,-0.0007280386076053968,-0.0073797757260862795,-0.0038253497715788898,-0.003484980120124881,-0.0038934462597565167,-0.006008956202658844,-0.004521386045632125,0.0006182375550920494,-0.004032240343498583,0.037442373426732845,-0.0015629645957574434,0.0014449757572883026,-0.008993950599842093,0.01820546518638122,0.013904386654404188,0.00030327884685554807,-0.011646448589775926,-0.021836255205334387,-0.009478631857893438,0.0028424807633211646
2022-08-30,-0.010432512206002942,-0.005376248179220777,-0.0066456184298290255,-0.03389204107163435,-0.014407294067188547,-0.010359249344160437,-0.011144009601905203,-0.014617024436406889,-0.01431583678981696,-0.01636179550873007,-0.008770441878566237,-0.010977669795353195,-0.013992700415993653,-0.013564115194421356,-0.011058365647839352,-0.010140862589169686,-0.015675644739156502,-0.010176289782081627,-0.01068796453288845,-0.008681062786560445,-0.007192053658110487,-0.011820796917277776,-0.006905767155019116,-0.0011133590307933483,-0.026956029474518584,-0.0008728983887780206,0.013352074162318983,-0.033137148388277415,0.005963373893316248,-0.014799955230541118,0.0012858961698356541,0.002484738465899916,-0.0002955495492470428,-0.00048595471586632133,0.0012694612668453509,-0.007679894199074999,-0.001323662408376558,-0.0017371190190483832,-0.0003484157566100432,0.000801542509297759,-0.008340578885610683,-0.019086281872797817,-0.04092008032533467,-0.016906728443900287,-0.004328873139301526,-0.013824391537521019,-0.031077034880770404,-0.025233123373402888,-0.008487498628316326,-0.021536033049987413,-0.011669180767112208,0.017088174626459507,-0.007936473610684613
2022-08-31,-0.009737336019800535,-0.007507652253904373,-0.0063712038153114214,-0.009108897383503956,-0.008429414906700572,-0.006117430787630496,-0.009868631797527616,-0.006547953954471497,-0.00357167229299038,-0.012311723267777186,0.0023962828924353197,-0.007608982568498068,-0.0060666125039796626,-0.007065293644578086,-0.008018856995904988,-0.007216978040663458,-0.009513055181242569,-0.008310447525663012,-0.006687815451395518,-0.006394468983542567,-0.006761054771767139,0.003563168329513422,-0.008692479799347286,-0.00445847471831895,0.020608097028219197,0.011881818034259917,-0.005547813181502326,-0.022421502653734993,-0.004103980031138987,-0.012973588082777376,-0.005333689583851942,-0.009561057212844282,-0.004143870815144335,-0.00012141802555398762,-0.010504773290398117,-0.005471110617684571,0.0008520025676921339,-0.00887500255233531,-0.008024365352979013,-0.00413846203568069,-0.007725314789180926,-0.02240561210374714,-0.03127071117237723,0.007961783536215794,-0.0033817859457995203,-0.00470853280871375,-0.022407742695655153,-0.022509779453178003,-0.007642922867542201,-0.011627968620107065,-0.01232031708203063,-0.01948930843949459,0.008952404203869113
2022-09-01,-0.004879394568091833,0.0030259361155990927,0.016431321793842768,-0.024596513660456787,0.0013988550717642934,0.005607912405197979,0.009131177422013526,0.014393276614233397,0.0035844748625419864,-0.013128009217869385,0.009194881083538053,0.003137789055737583,-0.010899147753195115,-0.007746316166868383,0.004523824498953166,0.00016705011522955004,0.003912891918146588,0.0020732623575749898,-0.003452690530628577,0.00979321408203182,-0.013452183043488386,-0.00786202345906506,-0.015978238064624395,-0.011942561387085604,-0.011254538790497204,-0.021239792629363707,0.006508586797756566,-0.0019660318399723486,-0.013736182326221757,-0.016949178938743814,-0.00433782335803512,-0.018308225519610977,-0.007949647427104023,-0.0007299458710834372,-0.006020081203639727,0.0026427391695447167,-0.004652441968168275,-0.007575357290037332,-0.002446959176973462,-0.005426967754586953,-0.008790162100319021,-0.012062772247272036,-0.02954457179697445,0.0028436067511103946,-0.01551141568719172,0.0018277202991925368,-0.0233708070905021,-0.019573981520006445,-0.009242120934133125,-0.031092436129669387,0.010395050172489206,-0.0075393481202404855,0.0054747421964704834
2022-09-02,-0.013001519233703407,-0.007843395038960144,-0.014352243788574914,0.018339490062302177,-0.0096710325329461,-0.013057755841486163,-0.009175992254442988,-0.010741239050105045,-0.01714298964602523,-0.0009407271811257001,-0.018950622183266264,-0.010544418118682453,-0.007768535253309006,-0.007375381154830385,-0.008342394630911132,-0.013032410105214276,-0.005386009582453055,-0.010086952712468067,-0.007362630590589614,-0.012745743206563853,-0.006571329969389583,-0.009202444960742073,-0.006732630551156027,-0.010953785996952958,-0.020421886345492468,-0.013232223038089574,-0.009930679059300673,0.01346037375603637,-0.008820909797726206,-0.00035185158501815916,0.0028977323209196104,0.005657284653044714,0.00560221494735913,0.002191437243818095,0.0007385434708711003,-0.0006727441322572636,0.0042837816866319045,0.005913040439440964,0.0035383737603522647,0.0025666359692699814,0.008804709144487166,0.01159954479806724,0.006765375300632481,-0.03245118758894128,0.003446622091559437,-0.013951456247817684,0.007363085631967969,0.004110396185415199,0.009639346230157386,0.03165658815806749,-0.018004134354654422,0.008977921438945824,-0.004506156052064725
2022-09-06,-0.006623919514293863,-0.0024320957874591764,0.0009600839371479708,-0.009254606821991751,0.0016274483023517305,-0.005650191631892509,-0.0020581056967408085,0.002546763158935317,0.010416606305737375,-0.003093417256293418,-0.012444334034631077,-0.003773137646708613,-0.009883922375484966,-0.006401490122867837,-0.002903413381511011,-0.0037668457544196565,-0.00249382049372715,-0.0009581464854340194,-0.0031413019650617935,-0.002105298938059663,-0.002480652024214547,-0.011867899200133203,0.00518346401605374,-0.015657717466546983,-0.019822249060447494,-0.017343092180080455,0.0009329872689891605,-0.020084266275100404,0.0065571535043873475,0.008799612102551313,-0.00936641849980735,-0.024768927890586934,-0.011141840929074998,-0.002186645347764027,-0.013562267859056454,-0.0026912346504213147,-0.005307714272139941,-0.009530021758410001,-0.0091680560153109,-0.009026242508560323,-0.0058394619355668365,-0.0018104272691232826,-0.0001400271060861824,-0.09475740586665926,0.002453402297888152,0.009033637036712783,-0.0077661069453631715,-0.0052631810997237904,-0.006159555140759609,-0.01471210029837211,0.008381343432855903,0.02121828004942139,-0.011127879054959489
